"state","county","fipscode","fipscode2","office","district","total.votes","party","candidate","votes"
"CT","East Windsor","09003","0900324800","US House","1",4303,"Green","Thomas McCormick",56
"CT","Glastonbury","09003","0900331240","US House","1",16701,"Republican","Jennifer T Nye",6395
"CT","Glastonbury","09003","0900331240","US House","1",16701,"Democrat","John B Larson",9797
"CT","Glastonbury","09003","0900331240","US House","1",16701,"Working Families","John B Larson",370
"CT","Glastonbury","09003","0900331240","US House","1",16701,"Green","Thomas McCormick",139
"CT","Granby","09003","0900332640","US House","1",5782,"Republican","Jennifer T Nye",2726
"CT","Granby","09003","0900332640","US House","1",5782,"Democrat","John B Larson",2832
"CT","Granby","09003","0900332640","US House","1",5782,"Working Families","John B Larson",150
"CT","Granby","09003","0900332640","US House","1",5782,"Green","Thomas McCormick",74
"CT","Hartford","09003","0900337070","US House","1",60464,"Republican","Jennifer T Nye",4821
"CT","Hartford","09003","0900337070","US House","1",60464,"Democrat","John B Larson",52602
"CT","Hartford","09003","0900337070","US House","1",60464,"Working Families","John B Larson",2459
"CT","Hartford","09003","0900337070","US House","1",60464,"Green","Thomas McCormick",582
"CT","Hartland","09003","0900337140","US House","1",1051,"Republican","Jennifer T Nye",662
"CT","Hartland","09003","0900337140","US House","1",1051,"Democrat","John B Larson",342
"CT","Hartland","09003","0900337140","US House","1",1051,"Working Families","John B Larson",34
"CT","Hartland","09003","0900337140","US House","1",1051,"Green","Thomas McCormick",13
"CT","Manchester","09003","0900344700","US House","1",20796,"Republican","Jennifer T Nye",6700
"CT","Manchester","09003","0900344700","US House","1",20796,"Democrat","John B Larson",13079
"CT","Manchester","09003","0900344700","US House","1",20796,"Working Families","John B Larson",731
"CT","Manchester","09003","0900344700","US House","1",20796,"Green","Thomas McCormick",286
"CT","Middletown","09007","0900747360","US House","1",2097,"Republican","Jennifer T Nye",751
"CT","Middletown","09007","0900747360","US House","1",2097,"Democrat","John B Larson",1260
"CT","Middletown","09007","0900747360","US House","1",2097,"Working Families","John B Larson",69
"CT","Middletown","09007","0900747360","US House","1",2097,"Green","Thomas McCormick",17
"CT","New Hartford","09005","0900551350","US House","1",3667,"Republican","Jennifer T Nye",1919
"CT","New Hartford","09005","0900551350","US House","1",3667,"Democrat","John B Larson",1577
"CT","New Hartford","09005","0900551350","US House","1",3667,"Working Families","John B Larson",111
"CT","New Hartford","09005","0900551350","US House","1",3667,"Green","Thomas McCormick",60
"CT","Newington","09003","0900352140","US House","1",13298,"Republican","Jennifer T Nye",5082
"CT","Newington","09003","0900352140","US House","1",13298,"Democrat","John B Larson",7612
"CT","Newington","09003","0900352140","US House","1",13298,"Working Families","John B Larson",485
"CT","Newington","09003","0900352140","US House","1",13298,"Green","Thomas McCormick",119
"CT","Portland","09007","0900761800","US House","1",4636,"Republican","Jennifer T Nye",1979
"CT","Portland","09007","0900761800","US House","1",4636,"Democrat","John B Larson",2432
"CT","Portland","09007","0900761800","US House","1",4636,"Working Families","John B Larson",178
"CT","Portland","09007","0900761800","US House","1",4636,"Green","Thomas McCormick",47
"CT","Rocky Hill","09003","0900365370","US House","1",8734,"Republican","Jennifer T Nye",3447
"CT","Rocky Hill","09003","0900365370","US House","1",8734,"Democrat","John B Larson",4558
"CT","Rocky Hill","09003","0900365370","US House","1",8734,"Working Families","John B Larson",641
"CT","Rocky Hill","09003","0900365370","US House","1",8734,"Green","Thomas McCormick",88
"CT","South Windsor","09003","0900371390","US House","1",12128,"Republican","Jennifer T Nye",4330
"CT","South Windsor","09003","0900371390","US House","1",12128,"Democrat","John B Larson",7308
"CT","South Windsor","09003","0900371390","US House","1",12128,"Working Families","John B Larson",385
"CT","South Windsor","09003","0900371390","US House","1",12128,"Green","Thomas McCormick",105
"CT","Southington","09003","0900370550","US House","1",20018,"Republican","Jennifer T Nye",10035
"CT","Southington","09003","0900370550","US House","1",20018,"Democrat","John B Larson",9120
"CT","Southington","09003","0900370550","US House","1",20018,"Working Families","John B Larson",650
"CT","Southington","09003","0900370550","US House","1",20018,"Green","Thomas McCormick",213
"CT","Torrington","09005","0900576570","US House","1",6203,"Republican","Jennifer T Nye",3497
"CT","Torrington","09005","0900576570","US House","1",6203,"Democrat","John B Larson",2450
"CT","Torrington","09005","0900576570","US House","1",6203,"Working Families","John B Larson",168
"CT","Torrington","09005","0900576570","US House","1",6203,"Green","Thomas McCormick",88
"CT","West Hartford","09003","0900382590","US House","1",29717,"Republican","Jennifer T Nye",7572
"CT","West Hartford","09003","0900382590","US House","1",29717,"Democrat","John B Larson",20997
"CT","West Hartford","09003","0900382590","US House","1",29717,"Working Families","John B Larson",797
"CT","West Hartford","09003","0900382590","US House","1",29717,"Green","Thomas McCormick",351
"CT","Wethersfield","09003","0900384900","US House","1",22474,"Republican","Jennifer T Nye",8476
"CT","Wethersfield","09003","0900384900","US House","1",22474,"Democrat","John B Larson",12987
"CT","Wethersfield","09003","0900384900","US House","1",22474,"Working Families","John B Larson",754
"CT","Wethersfield","09003","0900384900","US House","1",22474,"Green","Thomas McCormick",257
"CT","Winchester","09005","0900586440","US House","1",4068,"Republican","Jennifer T Nye",2143
"CT","Winchester","09005","0900586440","US House","1",4068,"Democrat","John B Larson",1710
"CT","Winchester","09005","0900586440","US House","1",4068,"Working Families","John B Larson",152
"CT","Winchester","09005","0900586440","US House","1",4068,"Green","Thomas McCormick",63
"CT","Windsor","09003","0900387000","US House","1",13809,"Republican","Jennifer T Nye",3403
"CT","Windsor","09003","0900387000","US House","1",13809,"Democrat","John B Larson",9902
"CT","Windsor","09003","0900387000","US House","1",13809,"Working Families","John B Larson",355
"CT","Windsor","09003","0900387000","US House","1",13809,"Green","Thomas McCormick",149
"CT","Windsor Locks","09003","0900387070","US House","1",5025,"Republican","Jennifer T Nye",2147
"CT","Windsor Locks","09003","0900387070","US House","1",5025,"Democrat","John B Larson",2629
"CT","Windsor Locks","09003","0900387070","US House","1",5025,"Working Families","John B Larson",180
"CT","Windsor Locks","09003","0900387070","US House","1",5025,"Green","Thomas McCormick",69
"CT","Andover","09013","0901301080","US House","2",1617,"Libertarian","Daniel Reale",18
"CT","Andover","09013","0901301080","US House","2",1617,"Republican","Danny Postemski Jr",674
"CT","Andover","09013","0901301080","US House","2",1617,"Democrat","Joe Courtney",838
"CT","Andover","09013","0901301080","US House","2",1617,"Working Families","Joe Courtney",66
"CT","Andover","09013","0901301080","US House","2",1617,"Green","Michelle Louise Bicking",21
"CT","Ashford","09015","0901501430","US House","2",2024,"Libertarian","Daniel Reale",37
"CT","Ashford","09015","0901501430","US House","2",2024,"Republican","Danny Postemski Jr",748
"CT","Ashford","09015","0901501430","US House","2",2024,"Democrat","Joe Courtney",1127
"CT","Ashford","09015","0901501430","US House","2",2024,"Working Families","Joe Courtney",85
"CT","Ashford","09015","0901501430","US House","2",2024,"Green","Michelle Louise Bicking",27
"CT","Bolton","09013","0901306260","US House","2",2699,"Libertarian","Daniel Reale",26
"CT","Bolton","09013","0901306260","US House","2",2699,"Republican","Danny Postemski Jr",1133
"CT","Bolton","09013","0901306260","US House","2",2699,"Democrat","Joe Courtney",1427
"CT","Bolton","09013","0901306260","US House","2",2699,"Working Families","Joe Courtney",77
"CT","Bolton","09013","0901306260","US House","2",2699,"Green","Michelle Louise Bicking",36
"CT","Bozrah","09011","0901106820","US House","2",1176,"Libertarian","Daniel Reale",20
"CT","Bozrah","09011","0901106820","US House","2",1176,"Republican","Danny Postemski Jr",468
"CT","Bozrah","09011","0901106820","US House","2",1176,"Democrat","Joe Courtney",612
"CT","Bozrah","09011","0901106820","US House","2",1176,"Working Families","Joe Courtney",62
"CT","Bozrah","09011","0901106820","US House","2",1176,"Green","Michelle Louise Bicking",14
"CT","Brooklyn","09015","0901509190","US House","2",3089,"Libertarian","Daniel Reale",46
"CT","Brooklyn","09015","0901509190","US House","2",3089,"Republican","Danny Postemski Jr",1303
"CT","Brooklyn","09015","0901509190","US House","2",3089,"Democrat","Joe Courtney",1571
"CT","Brooklyn","09015","0901509190","US House","2",3089,"Working Families","Joe Courtney",130
"CT","Brooklyn","09015","0901509190","US House","2",3089,"Green","Michelle Louise Bicking",39
"CT","Canterbury","09015","0901512130","US House","2",2334,"Libertarian","Daniel Reale",33
"CT","Canterbury","09015","0901512130","US House","2",2334,"Republican","Danny Postemski Jr",1102
"CT","Canterbury","09015","0901512130","US House","2",2334,"Democrat","Joe Courtney",1058
"CT","Canterbury","09015","0901512130","US House","2",2334,"Working Families","Joe Courtney",116
"CT","Canterbury","09015","0901512130","US House","2",2334,"Green","Michelle Louise Bicking",25
"CT","Chaplin","09015","0901513810","US House","2",1014,"Libertarian","Daniel Reale",9
"CT","Chaplin","09015","0901513810","US House","2",1014,"Republican","Danny Postemski Jr",414
"CT","Chaplin","09015","0901513810","US House","2",1014,"Democrat","Joe Courtney",522
"CT","Chaplin","09015","0901513810","US House","2",1014,"Working Families","Joe Courtney",53
"CT","Chaplin","09015","0901513810","US House","2",1014,"Green","Michelle Louise Bicking",16
"CT","Chester","09007","0900714300","US House","2",2134,"Libertarian","Daniel Reale",19
"CT","Chester","09007","0900714300","US House","2",2134,"Republican","Danny Postemski Jr",587
"CT","Chester","09007","0900714300","US House","2",2134,"Democrat","Joe Courtney",1411
"CT","Chester","09007","0900714300","US House","2",2134,"Working Families","Joe Courtney",93
"CT","Chester","09007","0900714300","US House","2",2134,"Green","Michelle Louise Bicking",24
"CT","Clinton","09007","0900715350","US House","2",6346,"Libertarian","Daniel Reale",39
"CT","Clinton","09007","0900715350","US House","2",6346,"Republican","Danny Postemski Jr",2518
"CT","Clinton","09007","0900715350","US House","2",6346,"Democrat","Joe Courtney",3527
"CT","Clinton","09007","0900715350","US House","2",6346,"Working Families","Joe Courtney",187
"CT","Clinton","09007","0900715350","US House","2",6346,"Green","Michelle Louise Bicking",75
"CT","Colchester","09011","0901115910","US House","2",7422,"Libertarian","Daniel Reale",85
"CT","Colchester","09011","0901115910","US House","2",7422,"Republican","Danny Postemski Jr",2724
"CT","Colchester","09011","0901115910","US House","2",7422,"Democrat","Joe Courtney",4200
"CT","Colchester","09011","0901115910","US House","2",7422,"Working Families","Joe Courtney",325
"CT","Colchester","09011","0901115910","US House","2",7422,"Green","Michelle Louise Bicking",88
"CT","Columbia","09013","0901316400","US House","2",2884,"Libertarian","Daniel Reale",31
"CT","Columbia","09013","0901316400","US House","2",2884,"Republican","Danny Postemski Jr",1118
"CT","Columbia","09013","0901316400","US House","2",2884,"Democrat","Joe Courtney",1600
"CT","Columbia","09013","0901316400","US House","2",2884,"Working Families","Joe Courtney",101
"CT","Columbia","09013","0901316400","US House","2",2884,"Green","Michelle Louise Bicking",34
"CT","Coventry","09013","0901317800","US House","2",6172,"Libertarian","Daniel Reale",116
"CT","Coventry","09013","0901317800","US House","2",6172,"Republican","Danny Postemski Jr",2411
"CT","Coventry","09013","0901317800","US House","2",6172,"Democrat","Joe Courtney",3285
"CT","Coventry","09013","0901317800","US House","2",6172,"Working Families","Joe Courtney",279
"CT","Coventry","09013","0901317800","US House","2",6172,"Green","Michelle Louise Bicking",81
"CT","Deep River","09007","0900719130","US House","2",2333,"Libertarian","Daniel Reale",14
"CT","Deep River","09007","0900719130","US House","2",2333,"Republican","Danny Postemski Jr",775
"CT","Deep River","09007","0900719130","US House","2",2333,"Democrat","Joe Courtney",1439
"CT","Deep River","09007","0900719130","US House","2",2333,"Working Families","Joe Courtney",78
"CT","Deep River","09007","0900719130","US House","2",2333,"Green","Michelle Louise Bicking",27
"CT","East Haddam","09007","0900722280","US House","2",4572,"Libertarian","Daniel Reale",39
"CT","East Haddam","09007","0900722280","US House","2",4572,"Republican","Danny Postemski Jr",1863
"CT","East Haddam","09007","0900722280","US House","2",4572,"Democrat","Joe Courtney",2432
"CT","East Haddam","09007","0900722280","US House","2",4572,"Working Families","Joe Courtney",178
"CT","East Haddam","09007","0900722280","US House","2",4572,"Green","Michelle Louise Bicking",60
"CT","East Hampton","09007","0900722490","US House","2",6210,"Libertarian","Daniel Reale",74
"CT","East Hampton","09007","0900722490","US House","2",6210,"Republican","Danny Postemski Jr",2607
"CT","East Hampton","09007","0900722490","US House","2",6210,"Democrat","Joe Courtney",3242
"CT","East Hampton","09007","0900722490","US House","2",6210,"Working Families","Joe Courtney",207
"CT","East Hampton","09007","0900722490","US House","2",6210,"Green","Michelle Louise Bicking",80
"CT","East Lyme","09011","0901123400","US House","2",9184,"Libertarian","Daniel Reale",69
"CT","East Lyme","09011","0901123400","US House","2",9184,"Republican","Danny Postemski Jr",2674
"CT","East Lyme","09011","0901123400","US House","2",9184,"Democrat","Joe Courtney",6005
"CT","East Lyme","09011","0901123400","US House","2",9184,"Working Families","Joe Courtney",364
"CT","East Lyme","09011","0901123400","US House","2",9184,"Green","Michelle Louise Bicking",72
"CT","Eastford","09015","0901521860","US House","2",842,"Libertarian","Daniel Reale",7
"CT","Eastford","09015","0901521860","US House","2",842,"Republican","Danny Postemski Jr",397
"CT","Eastford","09015","0901521860","US House","2",842,"Democrat","Joe Courtney",394
"CT","Eastford","09015","0901521860","US House","2",842,"Working Families","Joe Courtney",35
"CT","Eastford","09015","0901521860","US House","2",842,"Green","Michelle Louise Bicking",9
"CT","Ellington","09013","0901325360","US House","2",7337,"Libertarian","Daniel Reale",101
