"state","county","fipscode","fipscode2","office","district","total.votes","party","candidate","votes"
"VT","Pawlet","50021","5002154250","US Senate","statewide",688,"Liberty Union","REID KANE",3
"VT","Pawlet","50021","5002154250","US Senate","statewide",688,"Independent","RUSSELL BESTE",4
"VT","Pawlet","50021","5002154250","US Senate","statewide",688,"","Write-ins",0
"VT","Peacham","50005","5000554400","US Senate","statewide",420,"Independent","BERNIE SANDERS",289
"VT","Peacham","50005","5000554400","US Senate","statewide",420,"Independent","BRAD J. PEACOCK",4
"VT","Peacham","50005","5000554400","US Senate","statewide",420,"Independent","BRUCE BUSA",0
"VT","Peacham","50005","5000554400","US Senate","statewide",420,"Independent","EDWARD S. GILBERT JR",8
"VT","Peacham","50005","5000554400","US Senate","statewide",420,"Independent","FOLASADE ADELUOLA",2
"VT","Peacham","50005","5000554400","US Senate","statewide",420,"Independent","JON SVITAVSKY",1
"VT","Peacham","50005","5000554400","US Senate","statewide",420,"Republican","LAWRENCE ZUPAN",113
"VT","Peacham","50005","5000554400","US Senate","statewide",420,"Liberty Union","REID KANE",2
"VT","Peacham","50005","5000554400","US Senate","statewide",420,"Independent","RUSSELL BESTE",1
"VT","Peacham","50005","5000554400","US Senate","statewide",420,"","Write-ins",0
"VT","Peru","50003","5000355000","US Senate","statewide",204,"Independent","BERNIE SANDERS",149
"VT","Peru","50003","5000355000","US Senate","statewide",204,"Independent","BRAD J. PEACOCK",6
"VT","Peru","50003","5000355000","US Senate","statewide",204,"Independent","BRUCE BUSA",0
"VT","Peru","50003","5000355000","US Senate","statewide",204,"Independent","EDWARD S. GILBERT JR",0
"VT","Peru","50003","5000355000","US Senate","statewide",204,"Independent","FOLASADE ADELUOLA",2
"VT","Peru","50003","5000355000","US Senate","statewide",204,"Independent","JON SVITAVSKY",0
"VT","Peru","50003","5000355000","US Senate","statewide",204,"Republican","LAWRENCE ZUPAN",44
"VT","Peru","50003","5000355000","US Senate","statewide",204,"Liberty Union","REID KANE",0
"VT","Peru","50003","5000355000","US Senate","statewide",204,"Independent","RUSSELL BESTE",3
"VT","Peru","50003","5000355000","US Senate","statewide",204,"","Write-ins",0
"VT","Pittsfield","50021","5002155450","US Senate","statewide",258,"Independent","BERNIE SANDERS",155
"VT","Pittsfield","50021","5002155450","US Senate","statewide",258,"Independent","BRAD J. PEACOCK",0
"VT","Pittsfield","50021","5002155450","US Senate","statewide",258,"Independent","BRUCE BUSA",1
"VT","Pittsfield","50021","5002155450","US Senate","statewide",258,"Independent","EDWARD S. GILBERT JR",1
"VT","Pittsfield","50021","5002155450","US Senate","statewide",258,"Independent","FOLASADE ADELUOLA",0
"VT","Pittsfield","50021","5002155450","US Senate","statewide",258,"Independent","JON SVITAVSKY",1
"VT","Pittsfield","50021","5002155450","US Senate","statewide",258,"Republican","LAWRENCE ZUPAN",98
"VT","Pittsfield","50021","5002155450","US Senate","statewide",258,"Liberty Union","REID KANE",1
"VT","Pittsfield","50021","5002155450","US Senate","statewide",258,"Independent","RUSSELL BESTE",1
"VT","Pittsfield","50021","5002155450","US Senate","statewide",258,"","Write-ins",0
"VT","Pittsford","50021","5002155600","US Senate","statewide",1242,"Independent","BERNIE SANDERS",641
"VT","Pittsford","50021","5002155600","US Senate","statewide",1242,"Independent","BRAD J. PEACOCK",16
"VT","Pittsford","50021","5002155600","US Senate","statewide",1242,"Independent","BRUCE BUSA",1
"VT","Pittsford","50021","5002155600","US Senate","statewide",1242,"Independent","EDWARD S. GILBERT JR",7
"VT","Pittsford","50021","5002155600","US Senate","statewide",1242,"Independent","FOLASADE ADELUOLA",9
"VT","Pittsford","50021","5002155600","US Senate","statewide",1242,"Independent","JON SVITAVSKY",14
"VT","Pittsford","50021","5002155600","US Senate","statewide",1242,"Republican","LAWRENCE ZUPAN",531
"VT","Pittsford","50021","5002155600","US Senate","statewide",1242,"Liberty Union","REID KANE",4
"VT","Pittsford","50021","5002155600","US Senate","statewide",1242,"Independent","RUSSELL BESTE",19
"VT","Pittsford","50021","5002155600","US Senate","statewide",1242,"","Write-ins",0
"VT","Plainfield","50023","5002355825","US Senate","statewide",629,"Independent","BERNIE SANDERS",491
"VT","Plainfield","50023","5002355825","US Senate","statewide",629,"Independent","BRAD J. PEACOCK",4
"VT","Plainfield","50023","5002355825","US Senate","statewide",629,"Independent","BRUCE BUSA",1
"VT","Plainfield","50023","5002355825","US Senate","statewide",629,"Independent","EDWARD S. GILBERT JR",8
"VT","Plainfield","50023","5002355825","US Senate","statewide",629,"Independent","FOLASADE ADELUOLA",5
"VT","Plainfield","50023","5002355825","US Senate","statewide",629,"Independent","JON SVITAVSKY",0
"VT","Plainfield","50023","5002355825","US Senate","statewide",629,"Republican","LAWRENCE ZUPAN",112
"VT","Plainfield","50023","5002355825","US Senate","statewide",629,"Liberty Union","REID KANE",2
"VT","Plainfield","50023","5002355825","US Senate","statewide",629,"Independent","RUSSELL BESTE",6
"VT","Plainfield","50023","5002355825","US Senate","statewide",629,"","Write-ins",0
"VT","Plymouth","50027","5002756050","US Senate","statewide",261,"Independent","BERNIE SANDERS",165
"VT","Plymouth","50027","5002756050","US Senate","statewide",261,"Independent","BRAD J. PEACOCK",2
"VT","Plymouth","50027","5002756050","US Senate","statewide",261,"Independent","BRUCE BUSA",2
"VT","Plymouth","50027","5002756050","US Senate","statewide",261,"Independent","EDWARD S. GILBERT JR",6
"VT","Plymouth","50027","5002756050","US Senate","statewide",261,"Independent","FOLASADE ADELUOLA",4
"VT","Plymouth","50027","5002756050","US Senate","statewide",261,"Independent","JON SVITAVSKY",1
"VT","Plymouth","50027","5002756050","US Senate","statewide",261,"Republican","LAWRENCE ZUPAN",80
"VT","Plymouth","50027","5002756050","US Senate","statewide",261,"Liberty Union","REID KANE",1
"VT","Plymouth","50027","5002756050","US Senate","statewide",261,"Independent","RUSSELL BESTE",0
"VT","Plymouth","50027","5002756050","US Senate","statewide",261,"","Write-ins",0
"VT","Pomfret","50027","5002756350","US Senate","statewide",522,"Independent","BERNIE SANDERS",401
"VT","Pomfret","50027","5002756350","US Senate","statewide",522,"Independent","BRAD J. PEACOCK",2
"VT","Pomfret","50027","5002756350","US Senate","statewide",522,"Independent","BRUCE BUSA",2
"VT","Pomfret","50027","5002756350","US Senate","statewide",522,"Independent","EDWARD S. GILBERT JR",3
"VT","Pomfret","50027","5002756350","US Senate","statewide",522,"Independent","FOLASADE ADELUOLA",3
"VT","Pomfret","50027","5002756350","US Senate","statewide",522,"Independent","JON SVITAVSKY",2
"VT","Pomfret","50027","5002756350","US Senate","statewide",522,"Republican","LAWRENCE ZUPAN",95
"VT","Pomfret","50027","5002756350","US Senate","statewide",522,"Liberty Union","REID KANE",8
"VT","Pomfret","50027","5002756350","US Senate","statewide",522,"Independent","RUSSELL BESTE",6
"VT","Pomfret","50027","5002756350","US Senate","statewide",522,"","Write-ins",0
"VT","Poultney","50021","5002156875","US Senate","statewide",1216,"Independent","BERNIE SANDERS",703
"VT","Poultney","50021","5002156875","US Senate","statewide",1216,"Independent","BRAD J. PEACOCK",25
"VT","Poultney","50021","5002156875","US Senate","statewide",1216,"Independent","BRUCE BUSA",3
"VT","Poultney","50021","5002156875","US Senate","statewide",1216,"Independent","EDWARD S. GILBERT JR",8
"VT","Poultney","50021","5002156875","US Senate","statewide",1216,"Independent","FOLASADE ADELUOLA",16
"VT","Poultney","50021","5002156875","US Senate","statewide",1216,"Independent","JON SVITAVSKY",12
"VT","Poultney","50021","5002156875","US Senate","statewide",1216,"Republican","LAWRENCE ZUPAN",435
"VT","Poultney","50021","5002156875","US Senate","statewide",1216,"Liberty Union","REID KANE",6
"VT","Poultney","50021","5002156875","US Senate","statewide",1216,"Independent","RUSSELL BESTE",8
"VT","Poultney","50021","5002156875","US Senate","statewide",1216,"","Write-ins",0
"VT","Pownal","50003","5000357025","US Senate","statewide",1302,"Independent","BERNIE SANDERS",733
"VT","Pownal","50003","5000357025","US Senate","statewide",1302,"Independent","BRAD J. PEACOCK",114
"VT","Pownal","50003","5000357025","US Senate","statewide",1302,"Independent","BRUCE BUSA",19
"VT","Pownal","50003","5000357025","US Senate","statewide",1302,"Independent","EDWARD S. GILBERT JR",9
"VT","Pownal","50003","5000357025","US Senate","statewide",1302,"Independent","FOLASADE ADELUOLA",5
"VT","Pownal","50003","5000357025","US Senate","statewide",1302,"Independent","JON SVITAVSKY",3
"VT","Pownal","50003","5000357025","US Senate","statewide",1302,"Republican","LAWRENCE ZUPAN",409
"VT","Pownal","50003","5000357025","US Senate","statewide",1302,"Liberty Union","REID KANE",5
"VT","Pownal","50003","5000357025","US Senate","statewide",1302,"Independent","RUSSELL BESTE",5
"VT","Pownal","50003","5000357025","US Senate","statewide",1302,"","Write-ins",0
"VT","Proctor","50021","5002157250","US Senate","statewide",681,"Independent","BERNIE SANDERS",397
"VT","Proctor","50021","5002157250","US Senate","statewide",681,"Independent","BRAD J. PEACOCK",4
"VT","Proctor","50021","5002157250","US Senate","statewide",681,"Independent","BRUCE BUSA",0
"VT","Proctor","50021","5002157250","US Senate","statewide",681,"Independent","EDWARD S. GILBERT JR",6
"VT","Proctor","50021","5002157250","US Senate","statewide",681,"Independent","FOLASADE ADELUOLA",6
"VT","Proctor","50021","5002157250","US Senate","statewide",681,"Independent","JON SVITAVSKY",3
"VT","Proctor","50021","5002157250","US Senate","statewide",681,"Republican","LAWRENCE ZUPAN",258
"VT","Proctor","50021","5002157250","US Senate","statewide",681,"Liberty Union","REID KANE",1
"VT","Proctor","50021","5002157250","US Senate","statewide",681,"Independent","RUSSELL BESTE",6
"VT","Proctor","50021","5002157250","US Senate","statewide",681,"","Write-ins",0
"VT","Putney","50025","5002557700","US Senate","statewide",1200,"Independent","BERNIE SANDERS",1043
"VT","Putney","50025","5002557700","US Senate","statewide",1200,"Independent","BRAD J. PEACOCK",6
"VT","Putney","50025","5002557700","US Senate","statewide",1200,"Independent","BRUCE BUSA",4
"VT","Putney","50025","5002557700","US Senate","statewide",1200,"Independent","EDWARD S. GILBERT JR",5
"VT","Putney","50025","5002557700","US Senate","statewide",1200,"Independent","FOLASADE ADELUOLA",5
"VT","Putney","50025","5002557700","US Senate","statewide",1200,"Independent","JON SVITAVSKY",0
"VT","Putney","50025","5002557700","US Senate","statewide",1200,"Republican","LAWRENCE ZUPAN",126
"VT","Putney","50025","5002557700","US Senate","statewide",1200,"Liberty Union","REID KANE",7
"VT","Putney","50025","5002557700","US Senate","statewide",1200,"Independent","RUSSELL BESTE",4
"VT","Putney","50025","5002557700","US Senate","statewide",1200,"","Write-ins",0
"VT","Randolph","50017","5001758075","US Senate","statewide",2002,"Independent","BERNIE SANDERS",1327
"VT","Randolph","50017","5001758075","US Senate","statewide",2002,"Independent","BRAD J. PEACOCK",16
"VT","Randolph","50017","5001758075","US Senate","statewide",2002,"Independent","BRUCE BUSA",2
"VT","Randolph","50017","5001758075","US Senate","statewide",2002,"Independent","EDWARD S. GILBERT JR",29
"VT","Randolph","50017","5001758075","US Senate","statewide",2002,"Independent","FOLASADE ADELUOLA",14
"VT","Randolph","50017","5001758075","US Senate","statewide",2002,"Independent","JON SVITAVSKY",9
"VT","Randolph","50017","5001758075","US Senate","statewide",2002,"Republican","LAWRENCE ZUPAN",579
"VT","Randolph","50017","5001758075","US Senate","statewide",2002,"Liberty Union","REID KANE",14
"VT","Randolph","50017","5001758075","US Senate","statewide",2002,"Independent","RUSSELL BESTE",12
"VT","Randolph","50017","5001758075","US Senate","statewide",2002,"","Write-ins",0
"VT","Reading","50027","5002758375","US Senate","statewide",347,"Independent","BERNIE SANDERS",231
"VT","Reading","50027","5002758375","US Senate","statewide",347,"Independent","BRAD J. PEACOCK",3
"VT","Reading","50027","5002758375","US Senate","statewide",347,"Independent","BRUCE BUSA",3
"VT","Reading","50027","5002758375","US Senate","statewide",347,"Independent","EDWARD S. GILBERT JR",4
"VT","Reading","50027","5002758375","US Senate","statewide",347,"Independent","FOLASADE ADELUOLA",5
"VT","Reading","50027","5002758375","US Senate","statewide",347,"Independent","JON SVITAVSKY",3
"VT","Reading","50027","5002758375","US Senate","statewide",347,"Republican","LAWRENCE ZUPAN",92
"VT","Reading","50027","5002758375","US Senate","statewide",347,"Liberty Union","REID KANE",3
"VT","Reading","50027","5002758375","US Senate","statewide",347,"Independent","RUSSELL BESTE",3
"VT","Reading","50027","5002758375","US Senate","statewide",347,"","Write-ins",0
"VT","Readsboro","50003","5000358600","US Senate","statewide",303,"Independent","BERNIE SANDERS",151
"VT","Readsboro","50003","5000358600","US Senate","statewide",303,"Independent","BRAD J. PEACOCK",10
"VT","Readsboro","50003","5000358600","US Senate","statewide",303,"Independent","BRUCE BUSA",60
"VT","Readsboro","50003","5000358600","US Senate","statewide",303,"Independent","EDWARD S. GILBERT JR",0
"VT","Readsboro","50003","5000358600","US Senate","statewide",303,"Independent","FOLASADE ADELUOLA",4
"VT","Readsboro","50003","5000358600","US Senate","statewide",303,"Independent","JON SVITAVSKY",0
"VT","Readsboro","50003","5000358600","US Senate","statewide",303,"Republican","LAWRENCE ZUPAN",74
"VT","Readsboro","50003","5000358600","US Senate","statewide",303,"Liberty Union","REID KANE",0
"VT","Readsboro","50003","5000358600","US Senate","statewide",303,"Independent","RUSSELL BESTE",4
"VT","Readsboro","50003","5000358600","US Senate","statewide",303,"","Write-ins",0
"VT","Richford","50011","5001159125","US Senate","statewide",628,"Independent","BERNIE SANDERS",351
"VT","Richford","50011","5001159125","US Senate","statewide",628,"Independent","BRAD J. PEACOCK",7
"VT","Richford","50011","5001159125","US Senate","statewide",628,"Independent","BRUCE BUSA",3
"VT","Richford","50011","5001159125","US Senate","statewide",628,"Independent","EDWARD S. GILBERT JR",10
"VT","Richford","50011","5001159125","US Senate","statewide",628,"Independent","FOLASADE ADELUOLA",4
"VT","Richford","50011","5001159125","US Senate","statewide",628,"Independent","JON SVITAVSKY",6
"VT","Richford","50011","5001159125","US Senate","statewide",628,"Republican","LAWRENCE ZUPAN",238
"VT","Richford","50011","5001159125","US Senate","statewide",628,"Liberty Union","REID KANE",1
"VT","Richford","50011","5001159125","US Senate","statewide",628,"Independent","RUSSELL BESTE",8
"VT","Richford","50011","5001159125","US Senate","statewide",628,"","Write-ins",0
"VT","Richmond","50007","5000759275","US Senate","statewide",2318,"Independent","BERNIE SANDERS",1753
"VT","Richmond","50007","5000759275","US Senate","statewide",2318,"Independent","BRAD J. PEACOCK",7
"VT","Richmond","50007","5000759275","US Senate","statewide",2318,"Independent","BRUCE BUSA",0
"VT","Richmond","50007","5000759275","US Senate","statewide",2318,"Independent","EDWARD S. GILBERT JR",7
"VT","Richmond","50007","5000759275","US Senate","statewide",2318,"Independent","FOLASADE ADELUOLA",22
"VT","Richmond","50007","5000759275","US Senate","statewide",2318,"Independent","JON SVITAVSKY",7
"VT","Richmond","50007","5000759275","US Senate","statewide",2318,"Republican","LAWRENCE ZUPAN",495
